Arc Length,Radius of Curvature,Direction
0.14573195722200166,7.62529185164602,Left
0.14575198845496137,7.877631300666893,Left
0.1457843567945379,8.146338304894734,Left
0.14582417960253716,8.432047256502516,Left
0.14586676772358004,8.735485828931031,Left
0.1459076268954427,9.057489724173777,Left
0.14594245765415848,9.399020523721314,Left
0.14596699621515882,9.39010912913956,Left
0.1459769186558145,9.200446418485502,Left
0.1459724294265374,9.012819084098599,Left
0.14595576363747897,8.82771026364985,Left
0.14592927121180438,8.645578079301924,Left
0.14589539898521475,8.466856312835882,Left
0.14585669223142214,8.29195517199776,Left
0.14581579583229065,8.121262140911025,Left
0.14577545503952777,7.955142908231108,Left
0.14573851575844748,7.793942367462858,Left
0.14570845187211065,7.927915577689185,Left
0.14569839122355685,8.393703279812367,Left
0.14571439007254397,8.920392040651642,Left
0.14574924493553393,9.518376764476818,Left
0.1457956829881594,10.20102343276935,Left
0.14584689756962452,10.985774991351361,Left
0.14589655136746604,11.895792083723506,Left
0.1459387763922522,12.962456105126877,Left
0.14596817146823826,14.229313335415723,Left
0.14597979789603246,15.758530115274395,Left
0.14597165372967746,20.88728285186988,Left
0.14595896766876448,33.87368684160559,Left
0.14594468907293764,89.5925372167454,Left
0.14592383898119382,138.71627069448317,Left
0.1458945060767,39.063128502626256,Right
0.1458579254231837,22.718419062180264,Right
0.14581848216438997,16.010179994646737,Right
0.14578371652166028,12.358916533332712,Right
0.14576410525098454,10.746976086878265,Right
0.14576010627399452,10.653854464679453,Right
0.1457593427307997,10.5610321523181,Right
0.1457612405481829,10.46870407407067,Right
0.14576653225271105,10.377062033394175,Right
0.1457759691156031,10.286294568001644,Right
0.1457903209561717,10.19658683015784,Right
0.1458103758956624,10.108120491782268,Right
0.1458369400611493,10.021073673870019,Right
0.14587083723414576,9.935620899676724,Right
0.14591290206149962,9.791425681832116,Right
0.14595338832491375,9.093618045775008,Right
0.14596378338874194,8.479773944368924,Right
0.14594577577551887,7.936155164150631,Right
0.14590815855316505,7.452233244405271,Right
0.14586041036057104,7.019823398177965,Right
0.14581270573718313,6.632484313070021,Right
0.14577591953787422,6.285093681522294,Right
0.1457616237307819,5.973542707757319,Right
0.14578207473959306,5.694512934621693,Right
0.14585018944107547,5.445311163301954,Right
0.14597950795136452,5.2237461176437066,Right
0.14614837349853815,4.882607525556161,Right
0.14621457010823702,4.559771056312732,Right
0.14615959616622828,4.260745345173786,Right
0.1460138799064839,3.9852961829718856,Right
0.14581114998698458,3.733300371879458,Right
0.14558861690526276,3.5047060030792476,Right
0.14538709111949102,3.2995093910390296,Right
0.1452510038782159,3.1177455603583413,Right
0.14522829456592387,2.9594901168971743,Right
0.14536548842191166,2.9386185293212823,Right
0.14560754331029363,3.0225488901588213,Right
0.14585554231167766,3.1024203297243957,Right
0.14608204731657165,3.175898381333023,Right
0.14626598421284487,3.2407402393233014,Right
0.14638934684108834,3.294865809877749,Right
0.1464371162017777,3.336431029582102,Right
0.14639717955295933,3.3638989416998593,Right
0.14626026880932236,3.375314538686616,Right
0.14604881747850115,3.367861620044535,Right
0.1458525531154047,3.357175583582316,Right
0.1456898862151528,3.343327934162887,Right
0.1455619948304743,3.3265048861639346,Right
0.1454712340639072,3.3070035420648876,Right
0.14542113532686718,3.285225734156951,Right
0.14541640042139523,3.261669838913952,Right
0.14546288946379293,3.23692097742025,Right
0.14556760139703115,3.211640090775469,Right
0.14573864562218625,3.186552422228474,Right
0.14597225699570168,3.306224033660565,Right
0.1461887024980144,3.444781737991689,Right
0.1463313433602949,3.578892685098844,Right
0.14637021779157156,3.7048536453494383,Right
0.14627887802109207,3.8188297410641003,Right
0.146040892007157,3.336877347759599,Right
0.1457133404646574,2.9225394934464983,Right
0.1454119351064095,2.5968747061621467,Right
0.14526780395818453,2.3421992535369975,Right
0.14542914044192515,2.1473530866638524,Right
0.1459300787989637,1.995461466696447,Right
0.1461670549908926,1.836241803071967,Right
0.14604497936077976,1.6796767122793974,Right
0.14580089133909818,1.53666591987622,Right
0.14572120910235634,1.4158600368918897,Right
0.14606831152814803,1.5027691633029157,Right
0.14652681841682497,1.619337947335793,Right
0.14667350027991594,1.7171788255928677,Right
0.14626988909427793,1.7814588163534641,Right
0.14527516776329968,1.8911223954458423,Right
0.14460025043157487,2.071237248794882,Right
0.14454532221694025,2.3138496471796293,Right
0.14489953376029296,2.6306214793358746,Right
0.1454685295501564,3.0405191540858607,Right
0.14608177266571756,3.5752869161101057,Right
0.1465937277696211,4.291066532974617,Right
0.14688318046995516,5.295609483446727,Right
0.14685157745005198,6.8191685650080585,Right
0.14651077363794063,7.162958356614364,Right
0.14617415017361568,7.563321546596746,Right
0.14591750121508876,8.029734617589714,Right
0.14573094053428806,8.574534983470869,Right
0.1456050648212114,9.214012772703793,Right
0.14553099918442935,9.970051477964317,Right
0.14550043390491404,10.872667072818867,Right
0.1455056532534502,11.964075405544342,Right
0.14553955728650697,13.305478689770373,Right
0.14559567760676115,14.988955544537312,Right
0.1456681880676161,17.15957146374605,Right
0.1457519113829038,20.059670505930725,Right
0.14584015506717882,20.43025601331507,Right
0.14591529840495482,20.1246913780525,Right
0.145971040308252,19.817384215288705,Right
0.14600772726221786,19.508723655551673,Right
0.1460257407547033,19.19908707667178,Right
0.14602547587925024,18.888840164658045,Right
0.1460073418285131,18.578336990288125,Right
0.14597176239932405,18.26792009996873,Right
0.14591917651584776,17.957920619554464,Right
0.14585004100794222,18.254121599143236,Right
0.14577524375053436,39.60507396716016,Right
0.14572499099062391,229.65207612316203,Right
0.1457002676364215,29.42899230450873,Left
0.14570227135206107,15.729419700971436,Left
0.1457403370389156,10.935583045299893,Left
0.1458159993232111,11.486865493535987,Left
0.145885985718524,12.086834942278635,Left
0.14593627010225055,12.7419127082331,Left
0.14596358989583588,13.459927196183388,Left
0.14596487692252375,14.2505098463894,Left
0.1459372669034175,14.923348205270354,Left
0.14588783468703148,14.326097314314007,Left
0.1458424840588279,13.775988540957021,Left
0.14580729926114974,13.268433195175685,Left
0.14578413561070444,12.799496823211731,Left
0.14577491684372537,12.365789955951634,Left
0.14578115639644493,11.743471943719392,Left
0.14579952455786974,11.079445272108355,Left
0.14582994550731304,10.489210208315889,Left
0.14587665406528583,9.962475250783752,Left
0.14593983650045914,9.107824146217371,Left
0.14597539971407095,8.226284783052886,Left
0.14596211657642633,7.489893800227739,Left
0.1459128827271517,6.866235400526285,Left
0.1458425829170249,6.332574560731591,Left
0.14576758510818577,5.872542894806226,Left
0.1457057576912152,5.474098755562593,Left
0.14567646722965208,5.128225796703858,Left
0.14570074466098665,5.532088884901525,Left
0.14578579272480824,6.483646713006854,Left
0.1458977668302501,7.821705696656261,Left
0.14599902494989153,9.83364265558846,Left
0.1460584340731962,13.008781163431536,Left
0.14605524397129496,10.455807661404995,Left
0.1459978720009966,8.727447164983626,Left
0.14590484654970884,7.479760550979935,Left
0.14579635552930392,6.538412460653528,Left
0.1456960334595986,5.805811077962754,Left
0.14562898987927766,5.280428339020398,Left
0.1455953175918627,4.874661997550401,Left
0.1456012655714702,4.529365675190775,Left
0.14567617284138581,4.235621251575562,Left
0.14585220381927153,3.9868308574109457,Left
0.14616245247536833,3.597894992223193,Left
0.14641438303227,2.773235325168481,Left
0.146235200967644,2.2304393600576096,Left
0.14583800007149728,1.8530487535624542,Left
0.1455898359355934,1.5884981326496947,Left
0.14592672289748504,1.430198835635409,Left
0.14645056096719944,1.315977038407281,Left
0.1460998302928015,1.1803430664630425,Left
0.14524463647345878,1.0479227728949692,Left
0.1445845186931567,0.9386468188161968,Left
0.14490560336600672,1.0660851141765835,Left
0.14589789753863325,1.2284654000703916,Left
0.14649210777264307,1.3848007293093931,Left
0.1460429787387709,1.5470830255307537,Left
0.14563320036657612,1.7896933277050202,Left
0.14581717136151606,2.129947157857406,Left
0.1461574061457333,2.605057970812199,Left
0.14627789611040945,3.251636556351667,Left
0.14606205653775162,3.5649012368732125,Left
0.14591320979482236,3.9565427927176775,Left
0.1458670059323616,4.448488842507823,Left
0.1458573699760784,5.075325704394832,Left
0.14582585678535587,5.894278961762809,Left
0.14573508274865946,6.389498465293286,Left
0.14565908231596286,6.78287374660622,Left
0.14563580629828976,7.234607832205926,Left
0.14565306921568777,7.755016569176375,Left
0.14569906916835754,8.357646433842419,Left
0.14576279248325133,9.06058358537948,Left
0.14583403031078548,9.88845947182577,Left
0.14590338597975314,10.875625514325666,Left
0.1459622750883418,12.071375492676161,Left
0.1460029201843236,13.548940211108567,Left
0.14601834170651712,15.42186661501342,Left
0.14600234864280437,17.651565628907893,Left
0.1459582534023816,17.07055502982786,Left
0.14591233624272643,16.526476516310655,Left
0.1458712575574595,16.016393250975185,Left
0.14583608491666417,15.537715810040417,Left
0.14580791985938904,15.088153759315603,Left
0.14578789744737916,14.665675156941052,Left
0.14577718570500459,14.268472517457186,Left
0.1457769849428794,13.894934073944418,Left
0.14578852695018996,13.543619408827377,Left
0.14581307405557942,13.213238706163626,Left
0.14584880998083183,12.626404632328653,Left
0.14587450942496735,12.021755861876391,Left
0.1458826532932787,11.466091085630529,Left
0.14587630499156246,10.954034358772288,Left
0.1458587520317723,10.481101530111887,Left
0.14583346003403103,10.043527687391395,Left
0.14580407506104048,9.638133111276696,Left
0.14577528261282152,10.191978923429236,Left
0.14576553869734032,11.989000414926393,Left
0.14578158453629741,14.56111742178907,Left
0.1458126821936077,18.537295769770783,Left
0.14584944225059499,25.488451994289413,Left
0.14588448869818463,40.74111563877483,Left
0.14591245790808893,101.24276345865177,Left
0.1459299949699134,209.25303649614395,Left
0.14593574998533984,51.45710268918719,Right
0.14593037592651895,29.475327100784295,Right
0.1459161947219257,24.907848322776076,Right
0.14589521161164806,21.560311096197843,Right
0.14586959624077858,19.001717609187455,Right
0.14584203717154332,16.98320097751917,Right
0.14581558681706652,15.351065602234254,Right
0.14579366183247972,14.005307941251402,Right
0.1457800427442228,12.878091947165741,Right
0.14577887251158786,11.921811025131625,Right
0.1457946536965432,11.102099720444064,Right
0.1458322438828961,10.393555835245648,Right
0.14589207600487622,9.843485655599844,Right
0.145938130428904,9.361547210180598,Right
0.14595429132668014,8.916373323416607,Right
0.14594567372096312,8.50443598122446,Right
0.14591789671051641,8.122806140732774,Right
0.14587691979193138,7.769037544761208,Right
0.14582904972683122,7.441076448999405,Right
0.1457809452994865,7.137190908296147,Right
0.14573961944474903,6.855915007762168,Right
0.14571243817100218,6.596004646047446,Right
0.14570711568459066,6.356402347511164,Right
0.14572993996004016,6.5289181444648285,Right
0.14577344861166577,6.7760019009187085,Right
0.14582731145253988,7.039953962512586,Right
0.14588403946740852,7.321316156065992,Right
0.14593650728213042,7.620723494918491,Right
0.14597794654630136,7.9389211619435125,Right
0.1460019418293551,8.276785600561853,Right
0.14600242394310395,8.635350686896691,Right
0.14597370505914778,8.95211091060265,Right
0.14592303178694543,8.987377802289922,Right
0.14587733161978675,9.022800463950166,Right
0.14584025195960978,9.058260116931628,Right
0.14581128533521917,9.093639936606502,Right
0.14578994319673783,9.128825283854404,Right
0.14577575619739325,9.163703942235204,Right
0.14576827444639895,9.198166359564645,Right
0.14576706773171502,9.232105892546878,Right
0.14577172571783303,9.26541905307033,Right
0.14578185973404847,9.324931404569694,Right
0.1457971809574333,9.471671668477219,Right
0.14581684665969433,9.621649037331325,Right
0.1458393124141106,9.774601936273232,Right
0.14586302680454546,9.930257151958145,Right
0.1458864831959547,10.088329498299656,Right
0.14590821975281637,10.248521524103992,Right
0.14592681930555843,10.410523265370253,Right
0.1459409090842229,10.574012045216229,Right
0.1459491603317157,10.73865232457216,Right
0.1459502878130837,10.895293027621223,Right
0.14593885863243203,9.706271338964106,Right
0.1459016546805638,8.742950828384556,Right
0.1458448460332658,7.947477903281944,Right
0.14578048500956078,7.280936754806783,Right
0.14572188654637427,6.716244478363792,Right
0.14568363122861996,6.2340221647584615,Right
0.14568155413673395,5.820083743683044,Right
0.1457310916862302,5.912014735665041,Right
0.14581672749882518,6.380055366922105,Right
0.14590476672469835,6.921420676711746,Right
0.14597690986407957,7.552366654465462,Right
0.1460169491790111,8.295471570273037,Right
0.1460101743361948,9.182926983890239,Right
0.1459506987381834,9.549722127044594,Right
0.14588568360288903,9.758964619434865,Right
0.14583806297693397,9.9802694957219,Right
0.14580575939439938,10.213958752803393,Right
0.14578660366222704,10.460390282673599,Right
0.14577847872342473,10.719961480115558,Right
0.14577932145277747,10.993113413342064,Right
0.14578712408911693,11.280335642961553,Right
0.1457999353359564,11.582171790537727,Right
0.14581586114856226,11.89922597734986,Right
0.14583306524252868,12.232170277623194,Right
