Arc Length,Radius of Curvature,Direction
0.14588325614928632,4.352524356004982,Left
0.14597384514989528,4.354647620417906,Left
0.14603685145807782,4.348623033493311,Left
0.14607292238381844,4.334618121656153,Left
0.1460834448153753,4.312928804188534,Left
0.14607054676473094,4.283973018823928,Left
0.14603710061229877,4.248282030292932,Left
0.14598672769046478,4.20648977104519,Left
0.14592799408774532,4.7417732353139765,Left
0.14593409496306423,6.412905755054256,Left
0.1460080520501623,9.894906289341641,Left
0.14607368239227164,21.53935843057436,Left
0.14607933751592256,123.37310467845708,Left
0.14600131611224346,15.92317355232265,Right
0.1458437646001758,8.481227532891076,Right
0.1456387709901606,5.763990615781845,Right
0.14544662545627496,4.361552603332008,Right
0.14535477429038318,3.8848434616016077,Right
0.14540519455501474,4.099598429500098,Right
0.14553576388649467,4.3402776637200065,Right
0.1457126045281976,4.608118240538476,Right
0.14590814156089474,4.904682221700762,Right
0.14609676050941248,5.231943863319136,Right
0.1462548062695258,5.592411404778273,Right
0.1463605417665095,5.989296784331157,Right
0.14639407749354783,6.4267533983284055,Right
0.14633728147764902,6.910212897852878,Right
0.14617367754859809,7.44686994607287,Right
0.14590160420179216,7.239152619259823,Right
0.14562406846708745,6.837091066202415,Right
0.145403151525261,6.482527231557609,Right
0.14524954929192752,6.17014684587866,Right
0.14517403277819452,5.895650241849977,Right
0.1451877882629065,5.655543861029193,Right
0.14530235378934503,5.446984118282378,Right
0.14552954350920433,5.2676593931292865,Right
0.14588136006037258,5.115700188615006,Right
0.14635716798875187,4.834899001057791,Right
0.1467491517977106,4.459919871904558,Right
0.14689733105390124,4.112358939178963,Right
0.1468352617847982,3.7919305414736835,Right
0.1466082051284037,3.498588617747893,Right
0.14626753987701985,3.2324119948985275,Right
0.14587128995394832,2.9935342117511303,Right
0.14548452635977538,2.7821071673372657,Right
0.14517955086123083,2.598291880850787,Right
0.14503574687162346,2.4422720255842063,Right
0.14512476458779075,2.4613128228307755,Right
0.14535856775917982,2.544873854490973,Right
0.14562515025851544,2.625435560498902,Right
0.14588247004333124,2.6998485786350996,Right
0.1460952414846854,2.7650648330430565,Right
0.14623383507916848,2.8182623201260313,Right
0.1462741217952369,2.856976776477959,Right
0.14619730920121343,2.879229449064079,Right
0.14598979889782995,2.8836393368368927,Right
0.1456430869566983,2.8695087435203006,Right
0.145173592836226,3.099184897900573,Right
0.14488027630646214,3.6660618457476684,Right
0.14491379150113723,4.518482230729505,Right
0.14515620200471377,5.898011344955068,Right
0.14550433084647071,8.460870219838815,Right
0.14587885533871658,14.809409758786034,Right
0.14622444616070346,57.00954990514292,Right
0.14650950119704811,31.3206710843682,Left
0.14672579531200083,12.332554077263643,Left
0.14688822386377387,7.688732770332879,Left
0.14700378938539735,6.244106956588819,Left
0.14694281587957106,5.30055398262126,Left
0.14668561753237824,4.57779939561981,Left
0.14628320747633206,4.007116917223525,Left
0.14579593900728136,3.547868501932342,Left
0.14529400837645173,3.1746692484551478,Left
0.14485783761996046,2.870998498562217,Left
0.14457808150700685,2.6257904609987976,Left
0.14455505316948797,2.4315218329664035,Left
0.14485384218752853,2.5316814275371966,Left
0.14529093159675655,2.6671919365703296,Left
0.14573521984434132,2.805087596986276,Left
0.14612764325108174,2.940968735937803,Left
0.14641638650184052,3.0700838150787373,Left
0.1465564670140021,3.1874457179603612,Left
0.14650929071544297,3.287995343395223,Left
0.14624710935380422,3.4109200936887993,Left
0.1459306295512299,3.617541013991543,Left
0.145766124068073,3.862019942979282,Left
0.14572452876378417,4.148426980249623,Left
0.14576288079936273,4.482244849950556,Left
0.14584129678558458,4.87090627645016,Left
0.1459231369503272,5.32461876864407,Left
0.14597505507564446,5.8576607232749645,Left
0.14596696275785465,6.490483475779916,Left
0.14587379260696934,6.978978269896984,Left
0.14574164450392288,7.129006598093364,Left
0.14564705410408463,7.291408974566352,Left
0.1455911869075116,7.4663682267248115,Left
0.14556988126614617,7.654096558529481,Left
0.14557905856992157,7.854837407729926,Left
0.1456147324297717,8.068867767218745,Left
0.14567301645613048,8.296501035263832,Left
0.14575013069786533,8.538090470503905,Left
0.14584240681361005,8.794033341309678,Left
0.1459462920630282,9.064775876073288,Left
0.14605835221039132,9.350819141954258,Left
0.14617378138990217,9.277371344403782,Left
0.14626223637600444,8.901197240401846,Left
0.14630129650909132,8.54183245878374,Left
0.14629500090715378,8.198767287651176,Left
0.14624863359204107,7.871581655252532,Left
0.14616781640430787,7.55992850952675,Left
0.1460585238169486,7.263520316799735,Left
0.14592709671993676,6.982118132110053,Left
0.14578025472129355,6.715522813412886,Left
0.14562510643217447,6.463568043572236,Left
0.14546915713135414,6.226114894550629,Left
0.14532554287278798,6.533940712067126,Left
0.14524344347403187,7.126696825125171,Left
0.14523387128283102,7.84974684200943,Left
0.14528050354253055,8.744203566895406,Left
0.1453682289877398,9.872339917938211,Left
0.1454834473818559,11.332935447154856,Left
0.14561409769923603,13.29226077650068,Left
0.1457496704396717,16.053083688086055,Left
0.1458812085699685,20.230113490595357,Left
0.1460013010660855,27.289685129115668,Left
0.14610407241872808,41.80267252408634,Left
0.1461851708547096,88.88452946859655,Left
0.14624175740613735,720.1733668266984,Left
0.14627249738340847,71.35028341413025,Right
0.1462775552356175,37.524075762592666,Right
0.14625859325719046,25.439669045912805,Right
0.14621877406762052,19.22845606685741,Right
0.14616276627897648,15.444069946210679,Right
0.14609675222574128,12.896779644859386,Right
0.1460284360931146,11.066529248584624,Right
0.14596705020351805,9.690063800071187,Right
0.14590980098709125,8.189477592446343,Right
0.14580875980036787,7.06213141803681,Right
0.14566720071272085,6.197484189972789,Right
0.14551058238420478,5.515461904062963,Right
0.14536806791278867,4.966919330236616,Right
0.14527254020880317,4.5201566439150405,Right
0.1452605468840916,4.153930872976509,Right
0.14537214361829606,3.853589362717163,Right
0.14565060597024304,3.608817232213382,Right
0.14613966881107882,3.4186464918656543,Right
0.14666918769884854,3.2482910826089513,Right
0.14689322558110732,3.0637676646996517,Right
0.1468230010845262,2.8728137885843106,Right
0.14652016395956116,2.6823444209962717,Right
0.14605671198978226,2.4983724882123255,Right
0.14551604587219852,2.3260037297589604,Right
0.14499380266104483,2.169490098578133,Right
0.14459860965613333,2.0928902673734973,Right
0.14449119741357938,2.278079948748245,Right
0.1447432698240239,2.509057347667107,Right
0.14522197129693729,2.7902173684305365,Right
0.14578949942099617,3.1280418238231786,Right
0.14632404511424163,3.5321716882912475,Right
0.1467197815092499,4.017310635701704,Right
0.14688601186334446,4.606694105205088,Right
0.14674591573953408,5.310880775604815,Right
0.14635131713102417,5.823327637432209,Right
0.14602684261505366,6.47381079339522,Right
0.14581645451020162,7.313321198195335,Right
0.14569431617759182,8.424887204913642,Right
0.14563741086397142,9.952723057818723,Right
0.14562567705031462,12.170352864411642,Right
0.14564209229819278,15.665902623452482,Right
0.14567271908929566,21.974079509797818,Right
0.1457067248214879,36.75482190104914,Right
0.1457363881705958,95.11203100217634,Right
0.14575924596870743,146.51706048608048,Right
0.14577994656348647,318.55049684997886,Right
0.14579932801779494,1837.7738401583192,Right
0.14581728281755152,236.67256289954219,Left
0.14583382958610747,126.51141433457416,Left
0.14584911300950837,86.3413938849819,Left
0.14586340377591434,65.53974000282297,Left
0.14587709853097025,52.81951820137867,Left
0.1458907198350251,44.23766837029806,Left
0.1459049161147174,38.05782536726735,Left
0.14592046158879796,33.39614776759523,Left
0.14593825615400313,29.75534435860361,Left
0.1459586507097097,27.29230672627775,Left
0.14597350746347945,25.442744647368276,Left
0.145977117986882,23.82074377253985,Left
0.1459703137476612,22.38635039120194,Left
0.14595414433741305,21.108577317376916,Left
0.14592972963236064,19.963029402251596,Left
0.14589826050395094,18.930245549755313,Left
0.14586099950146222,17.994517084366606,Left
0.14581928148145015,17.1430301102502,Left
0.1457745141670071,16.365232764346242,Left
0.1457281786096176,15.652361458991797,Left
0.14568182953425474,14.997081397511687,Left
0.1456359463355404,12.72946972306871,Left
0.14558962781877097,11.02233925023562,Left
0.1455499738275431,9.718661527745432,Left
0.14552716156828138,8.693128723782719,Left
0.14553272920369692,7.868335783447047,Left
0.14557955843184925,7.193977618193643,Left
0.14568184284413951,6.636024530398191,Left
0.14585503812350378,6.1707069855280965,Left
0.14611579012543469,5.780990377275734,Left
0.14648183712721605,5.454416631428533,Left
0.1469242014179243,4.7418487680546235,Left
0.14711364036254876,4.080338242299273,Left
0.14694893163814488,3.5475480103765684,Left
0.14651109467825918,3.110744956080667,Left
0.14589794790779578,2.7499880512972146,Left
0.14522494752422568,2.4525881171001034,Left
0.14462642964109174,2.2102083455323136,Left
0.14425589208881628,2.0594791126497016,Left
0.14425672516675142,2.2128057635436407,Left
0.14458919909022955,2.3965730845217625,Left
0.14512109476875704,2.609983198696108,Left
0.14573267034840123,2.852054991622475,Left
0.14631708231442528,3.1215449883987127,Left
0.14678035486040067,3.4168924938328304,Left
0.14704069138453707,3.7361887791892623,Left
0.14702741501776542,4.077170858573261,Left
0.1466803256174617,4.425828134166634,Left
0.1461171672897951,4.773206907990861,Left
0.14570088918494373,5.21030504674376,Left
0.14545483843091853,5.762438760357011,Left
0.14534590161846175,6.468065443598691,Left
0.14534378421245617,7.388053679942654,Left
0.1454212781339471,8.624167015697543,Left
0.14555443911114777,10.3595311766735,Left
0.14572269182574824,12.959085604390562,Left
0.1459085421039069,17.601830365745265,Left
0.14608269991526973,28.738456816848284,Left
0.14621269483617205,77.36234404998717,Left
0.14628982465134194,112.77181967067813,Left
0.14631144070650573,32.617651673954896,Right
0.14627935835985184,19.041854820859186,Right
0.14619986018415276,13.423461206931785,Right
0.14608372165586894,10.348511098574834,Right
0.1459462527624271,8.408905216024943,Right
0.14580734411646826,7.076283227373573,Right
0.1456914898384188,6.215165816539879,Right
0.14561591329844548,6.264324451061224,Right
0.14556389855514665,6.314080515866663,Right
0.1455289442731234,6.364121035384103,Right
0.14550910418389928,6.4141348023976015,Right
0.14550252049965892,6.46381352644664,Right
0.14550742578951478,6.5128530716709925,Right
0.14552214450916404,6.560954772533683,Right
0.1455450942150961,6.607826814335866,Right
0.1455747865051991,6.6531856640472204,Right
0.14561035601355712,6.890888329768776,Right
0.14566634587598612,7.452531375466553,Right
0.14575306001242688,8.114491473283111,Right
0.14585839811004658,8.90258640308968,Right
0.14597003548407347,9.853489029337592,Right
0.1460767630299303,11.020971136084219,Right
0.14616848392105913,12.487018756586531,Right
0.14623620306060053,14.382912545052479,Right
0.14627201197051326,16.93252348546478,Right
0.1462690714555763,20.55095355524281,Right
0.14622159401788495,26.10340336234751,Right
0.146129822662407,25.28387643192918,Right
0.14602616020610082,23.05954988349719,Right
0.14592633499266056,21.190808956842762,Right
0.1458319231776542,19.59975611910331,Right
0.1457445802315002,18.229907882490366,Right
0.1456660949194165,17.03932434567598,Right
0.14559838871544017,15.996224590322432,Right
0.1455435148537832,15.076098339292503,Right
0.1455036569615956,14.259750290287391,Right
0.1454811272044258,13.531943766983751,Right
0.1454783638825033,12.88043989282555,Right
0.14549693631598418,11.797617607856571,Right
0.1455216406606258,10.549952278592652,Right
0.14554275762953087,9.540022044655924,Right
0.14556850967707388,8.70746282241079,Right
0.1456086605217618,8.01138366607461,Right
0.14567391317868683,7.423154275457436,Right
0.1457758938188079,6.922178871591888,Right
0.14592712470834918,6.493307868939493,Right
0.14614098386088673,6.125192736992436,Right
0.14643164912268092,5.809207031366277,Right
0.1468125091901858,5.48288741635563,Right
0.1471648651795479,5.050828011529175,Right
0.14727311376167718,4.649821910925705,Right
0.14714406429466284,4.2787138030334395,Right
0.14681377284341565,3.9368191955490186,Right
0.14632333571907033,3.6237413409124333,Right
0.14571944909158277,3.339249335339379,Right
0.1450549350253826,3.083200321389681,Right
0.1444207645557902,3.17862529572924,Right
0.14401932148856306,3.3481155169310512,Right
0.1438727099065831,3.5550250743312386,Right
0.14393476994152848,3.803013359365905,Right
0.1441611107542318,4.096988615105103,Right
0.1445097404905971,4.44352264619557,Right
0.14494146614676645,4.851476303625937,Right
0.14542014056223168,5.332959093830112,Right
0.14591278221439474,5.9048381745789325,Right
0.14638959564853335,6.591189112715335,Right
0.14682391937269684,7.427440654360981,Right
0.14719212511750857,8.467744846718626,Right
0.147473488595485,9.798925225482817,Right
0.14765004798025186,11.569039162667353,Right
0.14770646275107424,14.052189652213768,Right
0.14762988250490575,17.817655137745177,Right
0.14740983294082713,24.27105101855085,Right
0.14703812442233208,38.07494210296309,Right
0.14651761543889638,57.165855009097356,Right
0.14597774749424133,77.99940004078232,Right
0.14552012851315407,124.31599103661082,Right
0.1451468544833384,313.79354390966176,Right
